candidate,model_config,target,model,overlay_action,threshold,selection_score,development_sharpe,development_cagr,development_max_drawdown,development_turnover,development_exposure,cpcv_median_sharpe,cpcv_worst_fold_sharpe,cpcv_best_fold_sharpe,positive_fold_percentage,crisis_recall,false_negative_rate,model_auc,model_brier,dd_reduction_vs_frozen
target_c_forward_vol_top20__logistic_regression|cash_if_high_and_trend_negative|0.50,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high_and_trend_negative,0.5,0.154364618793668,0.534185135980751,0.141411481842024,-0.7182213508010765,12.184853014449429,0.4098156452416542,-0.0711533491521317,-0.5581444986122454,2.194226532422501,0.4,0.4561403508771929,0.543859649122807,0.567581998474447,0.2332516295711993,0.0226626979237906
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high|0.50,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high,0.5,0.1540020777197391,0.2502383803199035,0.0123955319849169,-0.7299999227173251,8.820378674638764,0.3243647234678625,-0.2228548027925725,-1.2242460424068546,2.1930357848765216,0.3333333333333333,0.2051282051282051,0.7948717948717948,0.3612489660876757,0.4014887244024603,0.010884126007542
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,target_a_30d_loss_gt_20__logistic_regression,target_a_30d_loss_gt_20,logistic_regression,cash_if_high_and_macro_stress,0.5,0.149700381137195,0.3610819555332475,0.0587498517606146,-0.7268933850573465,12.36671649227703,0.3513951170901843,0.4890253318262569,-0.607201757536945,2.0156660756638893,0.5333333333333333,0.2727272727272727,0.7272727272727273,0.3825042881646655,0.3594457732324571,0.0139906636675206
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,target_a_30d_loss_gt_20__logistic_regression,target_a_30d_loss_gt_20,logistic_regression,cash_if_high_and_macro_stress,0.6,0.1479475149435347,0.3514604797665511,0.0543495807726286,-0.7302216136956844,12.184853014449429,0.3592426507224713,0.4754488681882068,-0.607201757536945,1.994387212157984,0.5333333333333333,0.2727272727272727,0.7272727272727273,0.3825042881646655,0.3594457732324571,0.0106624350291827
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high|0.50,target_e_frozen_future_dd_gt_20__random_forest,target_e_frozen_future_dd_gt_20,random_forest,cash_if_high,0.5,0.1454836006353171,0.3778320494247276,0.0639429689895714,-0.7408840487248678,10.184354758345789,0.3906327852516193,-0.0677743259537193,-0.625958671476295,2.1726399178842004,0.3333333333333333,0.0512820512820512,0.9487179487179488,0.2344913151364764,0.2439907098967391,-6.661338147750939e-16
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_macro_stress|0.70,target_e_frozen_future_dd_gt_20__gradient_boosting,target_e_frozen_future_dd_gt_20,gradient_boosting,cash_if_high_and_macro_stress,0.7,0.1440777851764714,0.7195295036396533,0.2374474973183478,-0.7408840487248672,12.184853014449429,0.4412057797708022,0.672644608788486,-0.5941757859782042,2.360205776667425,0.6666666666666666,0.1025641025641025,0.8974358974358975,0.2930624483043837,0.2468395482391126,-1.1102230246251563e-16
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_trend_negative|0.50,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,cash_if_high_and_trend_negative,0.5,0.1435845113309311,0.4015741401440401,0.0753623050317633,-0.7708999578143543,10.366218236173392,0.393248629795715,0.037493612031149,-0.7338579815592702,2.251537203339884,0.4,0.2051282051282051,0.7948717948717948,0.3500827129859387,0.391639176228334,-0.0300159090894871
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high|0.70,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high,0.7,0.1415261655344654,0.2349832991555158,0.0032611675866327,-0.7432451851928357,9.275037369207771,0.3574987543597409,-0.2753608795104414,-0.6814171618109112,2.0855045292911547,0.3333333333333333,0.2051282051282051,0.7948717948717948,0.3612489660876757,0.4014887244024603,-0.0023611364679685
target_a_30d_loss_gt_20__gradient_boosting|cash_if_high_and_macro_stress|0.40,target_a_30d_loss_gt_20__gradient_boosting,target_a_30d_loss_gt_20,gradient_boosting,cash_if_high_and_macro_stress,0.4,0.1399620803270873,0.5779226552272242,0.1618689545368234,-0.6971460273978225,12.275784753363228,0.3923766816143498,0.3415734324904728,-0.501148960332058,2.1593378791276354,0.5333333333333333,0.0,1.0,0.3736706689536878,0.1920224520261768,0.0437380213270446
target_b_60d_loss_gt_30__logistic_regression|cash_if_high|0.60,target_b_60d_loss_gt_30__logistic_regression,target_b_60d_loss_gt_30,logistic_regression,cash_if_high,0.6,0.1389823933964488,0.2954376512819945,0.0249582460520743,-0.7564709694576932,10.639013452914796,0.4176631788739412,-0.0211065250654444,-0.6278268116603927,1.8323956249440216,0.3333333333333333,0.0625,0.9375,0.5708025830258303,0.1890046194311404,-0.015586920732826
target_b_60d_loss_gt_30__logistic_regression|cash_if_high|0.70,target_b_60d_loss_gt_30__logistic_regression,target_b_60d_loss_gt_30,logistic_regression,cash_if_high,0.7,0.1389823933964488,0.2954376512819945,0.0249582460520743,-0.7564709694576932,10.639013452914796,0.4176631788739412,-0.0211065250654444,-0.6278268116603927,1.8323956249440216,0.3333333333333333,0.0625,0.9375,0.5708025830258303,0.1890046194311404,-0.015586920732826
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_trend_negative|0.60,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,cash_if_high_and_trend_negative,0.6,0.1380017689475638,0.4185522052929435,0.0833653603730557,-0.7787049766674864,10.7299451918286,0.4080717488789238,0.0397631842102039,-0.7583895950129891,2.2534321124172987,0.4,0.2051282051282051,0.7948717948717948,0.3500827129859387,0.391639176228334,-0.0378209279426192
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_trend_negative|0.40,target_e_frozen_future_dd_gt_20__random_forest,target_e_frozen_future_dd_gt_20,random_forest,cash_if_high_and_trend_negative,0.4,0.1374449492568849,0.427473554266658,0.0876394816034629,-0.7560085497033688,10.366218236173392,0.4054559043348281,0.0054058074324737,-0.7066989112524782,2.213976239809423,0.4666666666666667,0.0512820512820512,0.9487179487179488,0.2344913151364764,0.2439907098967391,-0.0151245009785017
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_macro_stress|0.50,target_e_frozen_future_dd_gt_20__gradient_boosting,target_e_frozen_future_dd_gt_20,gradient_boosting,cash_if_high_and_macro_stress,0.5,0.1357777246360166,0.6336234324575332,0.1900860240986799,-0.7408840487248675,12.36671649227703,0.4220229197807673,0.6401191189746819,-0.5941757859782042,2.299861599862866,0.6,0.1025641025641025,0.8974358974358975,0.2930624483043837,0.2468395482391126,-3.3306690738754696e-16
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_trend_negative|0.70,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_trend_negative,0.7,0.1355819567935021,0.4418565065899267,0.094711522986884,-0.7400767465510725,12.093921275535624,0.43248629795715,-0.0636851031090516,-0.6897782497405901,2.194226532422501,0.4,0.4561403508771929,0.543859649122807,0.5976353928299009,0.2064604530977271,0.0008073021737946
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high|0.60,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high,0.6,0.1271524741308712,0.2153120138098729,-0.0046324545823442,-0.7548010779565878,9.365969108121574,0.3505231689088191,-0.2715865835300498,-0.6894170930540079,2.090156241122806,0.3333333333333333,0.2051282051282051,0.7948717948717948,0.3612489660876757,0.4014887244024603,-0.0139170292317206
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_trend_negative|0.40,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_trend_negative,0.4,0.12545886366043,0.5261977988149835,0.1371177940250378,-0.7431011197091771,12.093921275535624,0.401096163428002,-0.0636851031090516,-0.5615241679319609,2.194226532422501,0.4666666666666667,0.4561403508771929,0.543859649122807,0.5976353928299009,0.2064604530977271,-0.00221707098431
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_macro_stress|0.40,target_e_frozen_future_dd_gt_20__random_forest,target_e_frozen_future_dd_gt_20,random_forest,cash_if_high_and_macro_stress,0.4,0.1253421270931882,0.1624196648045398,-0.0025526164405335,-0.7560085497033684,11.548330842052817,0.3034379671150972,0.1201719414681069,-0.6634527104617621,2.112189430498623,0.5333333333333333,0.0512820512820512,0.9487179487179488,0.2344913151364764,0.2439907098967391,-0.0151245009785012
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_trend_negative|0.70,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,cash_if_high_and_trend_negative,0.7,0.1251312627152496,0.398585061461416,0.0733006088939343,-0.7847107649780598,10.7299451918286,0.4176631788739412,-0.0567622381912903,-0.812181495040467,2.2534321124172987,0.4,0.2051282051282051,0.7948717948717948,0.3500827129859387,0.391639176228334,-0.0438267162531926
target_c_forward_vol_top20__logistic_regression|cash_if_high_and_trend_negative|0.40,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high_and_trend_negative,0.4,0.1213889236408688,0.540256912659314,0.1442018975021397,-0.7442491565595859,12.275784753363228,0.393248629795715,-0.0585935301839923,-0.7364763611629803,2.240527235759871,0.4,0.4561403508771929,0.543859649122807,0.567581998474447,0.2332516295711993,-0.0033651078347187
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_macro_stress|0.40,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,cash_if_high_and_macro_stress,0.4,0.119633641592513,0.1961228707717736,-0.0096721442318016,-0.7698715534215428,10.911808669656205,0.3452914798206278,-0.1417984342804888,-0.6824460205801616,1.9133887962940328,0.4,0.2051282051282051,0.7948717948717948,0.3500827129859387,0.391639176228334,-0.0289875046966756
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_macro_stress|0.50,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,cash_if_high_and_macro_stress,0.5,0.1174133873225104,0.1768036072906692,-0.0193091228162252,-0.7708999578143544,11.457399103139013,0.3627304434479322,-0.1987820982921204,-0.7548640300831932,1.9802924508302555,0.4,0.2051282051282051,0.7948717948717948,0.3500827129859387,0.391639176228334,-0.0300159090894872
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_trend_negative|0.60,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_trend_negative,0.6,0.1125208229835475,0.4115413489506023,0.0797519827757549,-0.7581636529347329,12.002989536621822,0.4176631788739412,-0.0636851031090516,-0.7563064054004222,2.194226532422501,0.4,0.4561403508771929,0.543859649122807,0.5976353928299009,0.2064604530977271,-0.0172796042098657
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_macro_stress|0.60,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,cash_if_high_and_macro_stress,0.6,0.1109007731834807,0.259376142153335,0.0136276262534078,-0.7787049766674868,11.730194319880418,0.3740657698056801,-0.1987820982921204,-0.7792072042789872,2.122239572185547,0.4,0.2051282051282051,0.7948717948717948,0.3500827129859387,0.391639176228334,-0.0378209279426197
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_trend_negative|0.50,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_trend_negative,0.5,0.1092319893865933,0.4723084847540618,0.110090709720908,-0.7666205788799982,12.002989536621822,0.4124314897857499,0.0261629257387562,-0.6918771737946693,2.194226532422501,0.4666666666666667,0.4561403508771929,0.543859649122807,0.5976353928299009,0.2064604530977271,-0.0257365301551311
target_b_60d_loss_gt_30__gradient_boosting|halve_if_rising|0.40,target_b_60d_loss_gt_30__gradient_boosting,target_b_60d_loss_gt_30,gradient_boosting,halve_if_rising,0.4,0.1071925709511138,0.5430258724263706,0.1479457393774663,-0.7408840487248674,12.002989536621822,0.4507972097658196,0.3720066304723772,-0.5941757859782042,2.0524957392177905,0.6,0.0,1.0,0.3819188191881919,0.1307385823301751,-2.220446049250313e-16
target_b_60d_loss_gt_30__gradient_boosting|halve_if_rising|0.50,target_b_60d_loss_gt_30__gradient_boosting,target_b_60d_loss_gt_30,gradient_boosting,halve_if_rising,0.5,0.1071925709511138,0.5430258724263706,0.1479457393774663,-0.7408840487248674,12.002989536621822,0.4507972097658196,0.3720066304723772,-0.5941757859782042,2.0524957392177905,0.6,0.0,1.0,0.3819188191881919,0.1307385823301751,-2.220446049250313e-16
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_macro_stress|0.70,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,cash_if_high_and_macro_stress,0.7,0.1066923241395869,0.2468752091938028,0.0072315538907088,-0.7847107649780596,11.730194319880418,0.3880169407075237,-0.2024739455436895,-0.8083930520975087,2.115004446502722,0.4,0.2051282051282051,0.7948717948717948,0.3500827129859387,0.391639176228334,-0.0438267162531924
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.40,target_c_forward_vol_top20__random_forest,target_c_forward_vol_top20,random_forest,cash_if_high_and_macro_stress,0.4,0.1060862753789921,0.1428015534283822,-0.0201760444541142,-0.7408786221862678,12.45764823119083,0.2798953662182362,-0.0445324387972104,-0.7666419276284151,2.004829236626244,0.4666666666666667,0.4912280701754385,0.5087719298245614,0.7323417238749046,0.1714081812130637,5.426538599362374e-06
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_macro_stress|0.40,target_e_frozen_future_dd_gt_20__gradient_boosting,target_e_frozen_future_dd_gt_20,gradient_boosting,cash_if_high_and_macro_stress,0.4,0.0961929806085698,0.4813622560179486,0.1173962200799332,-0.7408840487248671,12.093921275535624,0.393248629795715,0.2111560023045079,-0.6449052625391984,2.1498440943321016,0.6,0.1025641025641025,0.8974358974358975,0.2930624483043837,0.2468395482391126,0.0
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high|0.40,target_e_frozen_future_dd_gt_20__random_forest,target_e_frozen_future_dd_gt_20,random_forest,cash_if_high,0.4,0.0957063659754881,0.0305526522774672,-0.0435768801389353,-0.7560085497033687,8.274788241155953,0.2633283507722969,-0.1332349697220663,-0.700971405132157,2.0219606926769504,0.4,0.0512820512820512,0.9487179487179488,0.2344913151364764,0.2439907098967391,-0.0151245009785015
target_b_60d_loss_gt_30__random_forest|cash_if_high_and_macro_stress|0.40,target_b_60d_loss_gt_30__random_forest,target_b_60d_loss_gt_30,random_forest,cash_if_high_and_macro_stress,0.4,0.0953566478123889,0.4679896950529321,0.1083756804221056,-0.7408840487248669,12.002989536621822,0.4202790234180368,0.3077533305854497,-0.5941757859782042,2.248436309313901,0.5333333333333333,0.0,1.0,0.3048892988929889,0.1255810355350081,2.220446049250313e-16
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.50,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,cash_if_high,0.5,0.0887967588043524,0.0288043686948114,-0.0744749448157419,-0.7736242235672091,8.183856502242152,0.3173891380169407,-0.3892647260581673,-1.0693023105036965,1.9428588129535769,0.3333333333333333,0.2051282051282051,0.7948717948717948,0.3500827129859387,0.391639176228334,-0.0327401748423419
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_macro_stress|0.50,target_e_frozen_future_dd_gt_20__random_forest,target_e_frozen_future_dd_gt_20,random_forest,cash_if_high_and_macro_stress,0.5,0.079544963389968,0.4069929729849643,0.0778733582028388,-0.7408840487248669,12.184853014449429,0.4185351270553064,0.0483362174359108,-0.6466765945154141,2.299277911935105,0.4,0.0512820512820512,0.9487179487179488,0.2344913151364764,0.2439907098967391,2.220446049250313e-16
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.60,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,cash_if_high,0.6,0.0764466906636242,0.1231835215188805,-0.0408837279176651,-0.781336431675485,8.820378674638764,0.3357000498256103,-0.4783647849286447,-0.84183487572488,1.9830418817453292,0.3333333333333333,0.2051282051282051,0.7948717948717948,0.3500827129859387,0.391639176228334,-0.0404523829506179
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.70,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,cash_if_high,0.7,0.0743381203538378,0.1120538940966712,-0.0473632083955547,-0.7858801457938844,9.18410563029397,0.3531390134529148,-0.485798279466764,-0.9178151167398506,1.9783514023906976,0.3333333333333333,0.2051282051282051,0.7948717948717948,0.3500827129859387,0.391639176228334,-0.0449960970690173
