candidate,model_config,target,model,overlay_action,threshold,split,cost_bps,CAGR,Sharpe,Sortino,Calmar,Annualized Volatility,Maximum Drawdown,Hit Rate,Turnover,Exposure,Transaction Costs,Cash Allocation,Annual Turnover,Worst Month,Best Month,Average Holdings,Allocation Changes,worst_drawdown_start,worst_drawdown_trough,worst_drawdown_recovery
target_c_forward_vol_top20__logistic_regression|cash_if_high_and_trend_negative|0.50,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high_and_trend_negative,0.5,holdout,25,0.1388402027369026,0.639506729772095,0.7605202790192932,0.7538018544495636,0.2514059189780429,-0.1841866027754544,0.2156133828996282,0.0297397769516728,0.2602230483271375,0.04,0.7397769516728625,10.855018587360597,-0.0598398228689844,0.2352692223355621,0.8327137546468402,32,2025-01-01,2025-04-08,2025-05-09
target_c_forward_vol_top20__logistic_regression|cash_if_high_and_trend_negative|0.60,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high_and_trend_negative,0.6,development,25,0.1146354260601121,0.4813742137669392,0.4097945506622406,0.1596101618703651,0.4521991229454776,-0.7182213508010765,0.2929745889387145,0.0326357747882411,0.4124314897857499,0.16375,0.58756851021425,11.91205779770802,-0.3809681977120968,0.4105014379958713,1.116093672147484,125,2021-11-08,2022-07-12,
target_c_forward_vol_top20__logistic_regression|cash_if_high_and_trend_negative|0.60,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high_and_trend_negative,0.6,holdout,25,0.1388402027369026,0.639506729772095,0.7605202790192932,0.7538018544495636,0.2514059189780429,-0.1841866027754544,0.2156133828996282,0.0297397769516728,0.2602230483271375,0.04,0.7397769516728625,10.855018587360597,-0.0598398228689844,0.2352692223355621,0.8327137546468402,32,2025-01-01,2025-04-08,2025-05-09
target_c_forward_vol_top20__logistic_regression|cash_if_high_and_trend_negative|0.70,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high_and_trend_negative,0.7,development,25,0.0836751522150893,0.4198971733503746,0.3668242338784997,0.1104442969892529,0.461823751553551,-0.7576231140593128,0.3019431988041853,0.0323866467364225,0.4298704534130543,0.1625,0.5701295465869457,11.82112605879422,-0.4329294666098096,0.4105014379958713,1.1579471848530145,124,2021-11-08,2022-11-09,
target_c_forward_vol_top20__logistic_regression|cash_if_high_and_trend_negative|0.70,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high_and_trend_negative,0.7,holdout,25,0.1388402027369026,0.639506729772095,0.7605202790192932,0.7538018544495636,0.2514059189780429,-0.1841866027754544,0.2156133828996282,0.0297397769516728,0.2602230483271375,0.04,0.7397769516728625,10.855018587360597,-0.0598398228689844,0.2352692223355621,0.8327137546468402,32,2025-01-01,2025-04-08,2025-05-09
target_c_forward_vol_top20__logistic_regression|cash_if_high_and_macro_stress|0.40,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high_and_macro_stress,0.4,development,25,-0.0358085810011022,0.1231916774615041,0.0917113008203687,-0.0484760762255764,0.395941729799999,-0.7386856319490915,0.229197807673144,0.0311410064773293,0.3243647234678625,0.15625,0.6756352765321375,11.36646736422521,-0.3809681977120968,0.3834956561868905,0.8998505231689088,119,2021-04-15,2022-07-12,
target_c_forward_vol_top20__logistic_regression|cash_if_high_and_macro_stress|0.40,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high_and_macro_stress,0.4,holdout,25,0.1388402027369026,0.639506729772095,0.7605202790192932,0.7538018544495636,0.2514059189780429,-0.1841866027754544,0.2156133828996282,0.0297397769516728,0.2602230483271375,0.04,0.7397769516728625,10.855018587360597,-0.0598398228689844,0.2352692223355621,0.8327137546468402,32,2025-01-01,2025-04-08,2025-05-09
target_c_forward_vol_top20__logistic_regression|cash_if_high_and_macro_stress|0.50,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high_and_macro_stress,0.5,development,25,-0.0312917387466135,0.1370317175920305,0.1042108877321847,-0.0439434163130845,0.3990258548927405,-0.7120916253681462,0.2416542102640757,0.0311410064773293,0.3400597907324365,0.15625,0.6599402092675635,11.36646736422521,-0.3809681977120968,0.3834956561868905,0.9417040358744396,119,2021-04-15,2022-07-12,
target_c_forward_vol_top20__logistic_regression|cash_if_high_and_macro_stress|0.50,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high_and_macro_stress,0.5,holdout,25,0.1388402027369026,0.639506729772095,0.7605202790192932,0.7538018544495636,0.2514059189780429,-0.1841866027754544,0.2156133828996282,0.0297397769516728,0.2602230483271375,0.04,0.7397769516728625,10.855018587360597,-0.0598398228689844,0.2352692223355621,0.8327137546468402,32,2025-01-01,2025-04-08,2025-05-09
target_c_forward_vol_top20__logistic_regression|cash_if_high_and_macro_stress|0.60,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high_and_macro_stress,0.6,development,25,-0.0540163975154742,0.0802360519329066,0.0607770313200764,-0.0758559651471089,0.4020803280577872,-0.7120916253681462,0.2416542102640757,0.0303936223218734,0.3426756352765321,0.1525,0.6573243647234679,11.093672147483806,-0.3809681977120968,0.3834956561868905,0.9417040358744396,117,2021-04-15,2022-07-12,
target_c_forward_vol_top20__logistic_regression|cash_if_high_and_macro_stress|0.60,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high_and_macro_stress,0.6,holdout,25,0.1388402027369026,0.639506729772095,0.7605202790192932,0.7538018544495636,0.2514059189780429,-0.1841866027754544,0.2156133828996282,0.0297397769516728,0.2602230483271375,0.04,0.7397769516728625,10.855018587360597,-0.0598398228689844,0.2352692223355621,0.8327137546468402,32,2025-01-01,2025-04-08,2025-05-09
target_c_forward_vol_top20__logistic_regression|cash_if_high_and_macro_stress|0.70,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high_and_macro_stress,0.7,development,25,-0.0514963003849439,0.0964472796935824,0.0762895273223428,-0.0693579458696263,0.4143599977681474,-0.7424715328470459,0.2595914299950174,0.030642750373692,0.3688340807174888,0.15375,0.6311659192825112,11.184603886397609,-0.4329294666098096,0.3834956561868905,1.0114598903836571,117,2021-12-12,2022-11-09,
target_c_forward_vol_top20__logistic_regression|cash_if_high_and_macro_stress|0.70,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high_and_macro_stress,0.7,holdout,25,0.1388402027369026,0.639506729772095,0.7605202790192932,0.7538018544495636,0.2514059189780429,-0.1841866027754544,0.2156133828996282,0.0297397769516728,0.2602230483271375,0.04,0.7397769516728625,10.855018587360597,-0.0598398228689844,0.2352692223355621,0.8327137546468402,32,2025-01-01,2025-04-08,2025-05-09
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high|0.40,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high,0.4,development,25,-0.0901896220007479,-0.0321194308903687,-0.0231239690871326,-0.1240501307724868,0.3877706727731015,-0.7270417325569738,0.2167414050822122,0.0288988540109616,0.3086696562032885,0.145,0.6913303437967115,10.548081714000997,-0.3809681977120968,0.3809716072498481,0.8649725959143,110,2021-12-12,2022-07-12,
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high|0.40,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high,0.4,holdout,25,0.1252742530272041,0.5942813239134815,0.7016731101825279,0.6801485620532811,0.249627231141927,-0.1841866027754544,0.2156133828996282,0.0306691449814126,0.2569702602230483,0.04125,0.7430297397769516,11.194237918215611,-0.0598398228689844,0.2352692223355621,0.8327137546468402,33,2025-01-01,2025-04-08,2025-05-09
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high|0.50,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high,0.5,development,25,-0.1034820274005552,-0.0622806312935066,-0.0459187155900919,-0.1376033238877726,0.3942180061214735,-0.7520314515436686,0.2286995515695067,0.0293971101145989,0.3278525161933234,0.1475,0.6721474838066765,10.7299451918286,-0.3809681977120968,0.3809716072498481,0.9068261086198306,113,2021-12-12,2022-12-28,
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high|0.50,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high,0.5,holdout,25,0.1252742530272041,0.5942813239134815,0.7016731101825279,0.6801485620532811,0.249627231141927,-0.1841866027754544,0.2156133828996282,0.0306691449814126,0.2569702602230483,0.04125,0.7430297397769516,11.194237918215611,-0.0598398228689844,0.2352692223355621,0.8327137546468402,33,2025-01-01,2025-04-08,2025-05-09
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high|0.60,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high,0.6,development,25,-0.1121232778853549,-0.0762399010414433,-0.0569526677670287,-0.1480587756062981,0.4029060597893893,-0.7572889713980951,0.2351768809167912,0.0281514698555057,0.3374439461883408,0.14125,0.6625560538116593,10.275286497259591,-0.3809681977120968,0.3834956561868905,0.927752864972596,109,2020-11-06,2022-12-28,
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high|0.60,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high,0.6,holdout,25,0.1388402027369026,0.639506729772095,0.7605202790192932,0.7538018544495636,0.2514059189780429,-0.1841866027754544,0.2156133828996282,0.0297397769516728,0.2602230483271375,0.04,0.7397769516728625,10.855018587360597,-0.0598398228689844,0.2352692223355621,0.8327137546468402,32,2025-01-01,2025-04-08,2025-05-09
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high|0.70,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high,0.7,development,25,-0.0575102845475222,0.079343975343976,0.0618460660685685,-0.0789219753783391,0.4121415029447391,-0.7286979864838317,0.2546088689586447,0.0301444942700548,0.3636023916292975,0.15125,0.6363976083707026,11.002740408570004,-0.4216895235966363,0.3834956561868905,0.9905331340308918,114,2020-12-18,2022-12-28,
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high|0.70,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high,0.7,holdout,25,0.176935968174025,0.7616328916005485,0.9278793536550992,0.9606342997146824,0.2557440814613702,-0.1841866027754544,0.2304832713754646,0.0306691449814126,0.2797397769516728,0.04125,0.7202602230483272,11.194237918215611,-0.0598398228689844,0.2445206579453003,0.8847583643122676,32,2025-01-01,2025-04-08,2025-05-08
target_c_forward_vol_top20__elastic_net_logistic|halve_if_high|0.40,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,halve_if_high,0.4,development,25,0.0456515314978591,0.3319095612448038,0.2853935613330667,0.0631944167642998,0.4165664664965365,-0.7223981774866053,0.3173891380169407,0.0301444942700548,0.3897608370702541,0.15125,0.6102391629297459,11.002740408570004,-0.4104238104281124,0.3818129568955291,1.2137518684603887,132,2021-11-08,2022-07-12,
target_c_forward_vol_top20__elastic_net_logistic|halve_if_high|0.40,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,halve_if_high,0.4,holdout,25,0.1839844487618478,0.7889250184216218,0.9589957437925422,0.9989024499580296,0.2538531368299784,-0.1841866027754544,0.2304832713754646,0.028810408921933,0.2732342007434944,0.03875,0.7267657992565055,10.515799256505575,-0.0598398228689844,0.2445206579453003,0.8847583643122676,31,2025-01-01,2025-04-08,2025-05-08
target_c_forward_vol_top20__elastic_net_logistic|halve_if_high|0.50,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,halve_if_high,0.5,development,25,0.0319830489262296,0.3018199199140738,0.2598496507170297,0.0427377341748277,0.4211742220363959,-0.7483562136307031,0.3173891380169407,0.0298953662182361,0.4002242152466367,0.15,0.5997757847533632,10.911808669656205,-0.4104238104281124,0.3818129568955291,1.2137518684603887,128,2021-11-08,2022-11-09,
target_c_forward_vol_top20__elastic_net_logistic|halve_if_high|0.50,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,halve_if_high,0.5,holdout,25,0.1839844487618478,0.7889250184216218,0.9589957437925422,0.9989024499580296,0.2538531368299784,-0.1841866027754544,0.2304832713754646,0.028810408921933,0.2732342007434944,0.03875,0.7267657992565055,10.515799256505575,-0.0598398228689844,0.2445206579453003,0.8847583643122676,31,2025-01-01,2025-04-08,2025-05-08
target_c_forward_vol_top20__elastic_net_logistic|halve_if_high|0.60,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,halve_if_high,0.6,development,25,0.0314081237562031,0.3023919808864704,0.2611668647718417,0.0423281930277288,0.427403011171771,-0.7420142819616227,0.3168908819133034,0.0291479820627802,0.4054559043348281,0.14625,0.594544095665172,10.639013452914796,-0.4104238104281124,0.3834956561868905,1.2137518684603887,123,2021-04-15,2022-11-09,
target_c_forward_vol_top20__elastic_net_logistic|halve_if_high|0.60,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,halve_if_high,0.6,holdout,25,0.1982581899816067,0.832166742519859,1.018410906942342,1.076398538189595,0.2555954900204593,-0.1841866027754544,0.2304832713754646,0.0278810408921933,0.2764869888475836,0.0375,0.7235130111524164,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8847583643122676,30,2025-01-01,2025-04-08,2025-05-08
target_c_forward_vol_top20__elastic_net_logistic|halve_if_high|0.70,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,halve_if_high,0.7,development,25,0.0654127198764231,0.3790820860600103,0.3320396362966099,0.0897738922584902,0.4349773095205845,-0.7286385632927359,0.3173891380169407,0.0298953662182361,0.4185351270553064,0.15,0.5814648729446936,10.911808669656205,-0.4329294666098096,0.3834956561868905,1.2137518684603887,122,2021-11-08,2022-11-21,
target_c_forward_vol_top20__elastic_net_logistic|halve_if_high|0.70,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,halve_if_high,0.7,holdout,25,0.2014227908913246,0.8374002961814924,1.0301307467794132,1.0935800316426012,0.2578255252986069,-0.1841866027754544,0.2304832713754646,0.0297397769516728,0.2829925650557621,0.04,0.7170074349442379,10.855018587360597,-0.0598398228689844,0.2445206579453003,0.8847583643122676,32,2025-01-01,2025-04-08,2025-05-08
target_c_forward_vol_top20__elastic_net_logistic|halve_if_rising|0.40,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,halve_if_rising,0.4,development,25,0.1845405315075192,0.6156646179674422,0.5565047452388633,0.260774357967555,0.4512807118620367,-0.7076636404967371,0.3233682112605879,0.0318883906327852,0.4281265570503239,0.16,0.5718734429496761,11.639262580966616,-0.4104238104281124,0.3818129568955291,1.234678624813154,130,2021-11-08,2022-07-12,
target_c_forward_vol_top20__elastic_net_logistic|halve_if_rising|0.40,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,halve_if_rising,0.4,holdout,25,0.1839844487618478,0.7889250184216218,0.9589957437925422,0.9989024499580296,0.2538531368299784,-0.1841866027754544,0.2304832713754646,0.028810408921933,0.2732342007434944,0.03875,0.7267657992565055,10.515799256505575,-0.0598398228689844,0.2445206579453003,0.8847583643122676,31,2025-01-01,2025-04-08,2025-05-08
target_c_forward_vol_top20__elastic_net_logistic|halve_if_rising|0.50,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,halve_if_rising,0.5,development,25,0.1673654972492921,0.5823813563408615,0.526237063679588,0.2286037507825859,0.4551058811265412,-0.7321205215415099,0.3233682112605879,0.0313901345291479,0.4368460388639761,0.1575,0.5631539611360239,11.457399103139013,-0.4104238104281124,0.3818129568955291,1.234678624813154,127,2021-11-08,2022-11-09,
target_c_forward_vol_top20__elastic_net_logistic|halve_if_rising|0.50,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,halve_if_rising,0.5,holdout,25,0.1839844487618478,0.7889250184216218,0.9589957437925422,0.9989024499580296,0.2538531368299784,-0.1841866027754544,0.2304832713754646,0.028810408921933,0.2732342007434944,0.03875,0.7267657992565055,10.515799256505575,-0.0598398228689844,0.2445206579453003,0.8847583643122676,31,2025-01-01,2025-04-08,2025-05-08
target_c_forward_vol_top20__elastic_net_logistic|halve_if_rising|0.60,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,halve_if_rising,0.6,development,25,0.1588326009323588,0.5651682558381153,0.5108520749999602,0.216948707567888,0.4601192531141226,-0.7321205215415105,0.3233682112605879,0.030642750373692,0.4403338315894369,0.15375,0.559666168410563,11.184603886397609,-0.4104238104281124,0.3834956561868905,1.234678624813154,122,2021-11-08,2022-11-09,
target_c_forward_vol_top20__elastic_net_logistic|halve_if_rising|0.60,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,halve_if_rising,0.6,holdout,25,0.1982581899816067,0.832166742519859,1.018410906942342,1.076398538189595,0.2555954900204593,-0.1841866027754544,0.2304832713754646,0.0278810408921933,0.2764869888475836,0.0375,0.7235130111524164,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8847583643122676,30,2025-01-01,2025-04-08,2025-05-08
target_c_forward_vol_top20__elastic_net_logistic|halve_if_rising|0.70,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,halve_if_rising,0.7,development,25,0.1652831416525342,0.5762464341392625,0.52359016066338,0.2268383118587842,0.4639819650667657,-0.7286385632927361,0.3233682112605879,0.0311410064773293,0.4473094170403587,0.15625,0.5526905829596412,11.36646736422521,-0.4329294666098096,0.3834956561868905,1.234678624813154,122,2021-11-08,2022-11-21,
target_c_forward_vol_top20__elastic_net_logistic|halve_if_rising|0.70,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,halve_if_rising,0.7,holdout,25,0.2014227908913246,0.8374002961814924,1.0301307467794132,1.0935800316426012,0.2578255252986069,-0.1841866027754544,0.2304832713754646,0.0297397769516728,0.2829925650557621,0.04,0.7170074349442379,10.855018587360597,-0.0598398228689844,0.2445206579453003,0.8847583643122676,32,2025-01-01,2025-04-08,2025-05-08
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_trend_negative|0.40,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_trend_negative,0.4,development,25,0.1371177940250378,0.5261977988149835,0.4461464202045444,0.1845210434869225,0.4467250933497085,-0.7431011197091771,0.2840059790732436,0.0331340308918784,0.401096163428002,0.16625,0.5989038365719981,12.093921275535624,-0.3809681977120968,0.4105014379958713,1.0951669157947186,127,2021-11-08,2022-07-12,
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_trend_negative|0.40,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_trend_negative,0.4,holdout,25,0.1252742530272041,0.5942813239134815,0.7016731101825279,0.6801485620532811,0.249627231141927,-0.1841866027754544,0.2156133828996282,0.0306691449814126,0.2569702602230483,0.04125,0.7430297397769516,11.194237918215611,-0.0598398228689844,0.2352692223355621,0.8327137546468402,33,2025-01-01,2025-04-08,2025-05-09
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_trend_negative|0.50,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_trend_negative,0.5,development,25,0.110090709720908,0.4723084847540618,0.4033046035128174,0.1436052106528971,0.4512635455872891,-0.7666205788799982,0.2904833084205281,0.0328849028400597,0.4124314897857499,0.165,0.58756851021425,12.002989536621822,-0.3809681977120968,0.4105014379958713,1.116093672147484,126,2021-11-08,2022-12-28,
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_trend_negative|0.50,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_trend_negative,0.5,holdout,25,0.1252742530272041,0.5942813239134815,0.7016731101825279,0.6801485620532811,0.249627231141927,-0.1841866027754544,0.2156133828996282,0.0306691449814126,0.2569702602230483,0.04125,0.7430297397769516,11.194237918215611,-0.0598398228689844,0.2352692223355621,0.8327137546468402,33,2025-01-01,2025-04-08,2025-05-09
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_trend_negative|0.60,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_trend_negative,0.6,development,25,0.0797519827757549,0.4115413489506023,0.353200338377677,0.1051909867573411,0.4564101239610833,-0.7581636529347329,0.293971101145989,0.0328849028400597,0.4176631788739412,0.165,0.5823368211260588,12.002989536621822,-0.3809681977120968,0.4105014379958713,1.1300448430493273,126,2021-11-08,2022-12-28,
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_trend_negative|0.60,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_trend_negative,0.6,holdout,25,0.1388402027369026,0.639506729772095,0.7605202790192932,0.7538018544495636,0.2514059189780429,-0.1841866027754544,0.2156133828996282,0.0297397769516728,0.2602230483271375,0.04,0.7397769516728625,10.855018587360597,-0.0598398228689844,0.2352692223355621,0.8327137546468402,32,2025-01-01,2025-04-08,2025-05-09
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_trend_negative|0.70,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_trend_negative,0.7,development,25,0.094711522986884,0.4418565065899267,0.3864287332768465,0.1279752720623387,0.461187134516296,-0.7400767465510725,0.3044344793223717,0.0331340308918784,0.43248629795715,0.16625,0.56751370204285,12.093921275535624,-0.4216895235966363,0.4105014379958713,1.1649227703039362,126,2021-11-08,2022-12-28,
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_trend_negative|0.70,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_trend_negative,0.7,holdout,25,0.176935968174025,0.7616328916005485,0.9278793536550992,0.9606342997146824,0.2557440814613702,-0.1841866027754544,0.2304832713754646,0.0306691449814126,0.2797397769516728,0.04125,0.7202602230483272,11.194237918215611,-0.0598398228689844,0.2445206579453003,0.8847583643122676,32,2025-01-01,2025-04-08,2025-05-08
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_macro_stress|0.40,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_macro_stress,0.4,development,25,-0.050061177224532,0.081981533976218,0.0610486277685407,-0.0688559885668035,0.3913390145315871,-0.727041732556974,0.2341803687095167,0.0323866467364225,0.3243647234678625,0.1625,0.6756352765321375,11.82112605879422,-0.3809681977120968,0.3809716072498481,0.920777279521674,123,2021-12-12,2022-07-12,
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_macro_stress|0.40,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_macro_stress,0.4,holdout,25,0.1252742530272041,0.5942813239134815,0.7016731101825279,0.6801485620532811,0.249627231141927,-0.1841866027754544,0.2156133828996282,0.0306691449814126,0.2569702602230483,0.04125,0.7430297397769516,11.194237918215611,-0.0598398228689844,0.2352692223355621,0.8327137546468402,33,2025-01-01,2025-04-08,2025-05-09
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_macro_stress|0.50,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_macro_stress,0.5,development,25,-0.0740775896075123,0.0217475478673924,0.0163670099896812,-0.098503313199808,0.3965348663034069,-0.7520314515436692,0.2396611858495266,0.0316392625809666,0.3374439461883408,0.15875,0.6625560538116593,11.548330842052817,-0.3809681977120968,0.3809716072498481,0.9417040358744396,121,2021-12-12,2022-12-28,
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_macro_stress|0.50,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_macro_stress,0.5,holdout,25,0.1252742530272041,0.5942813239134815,0.7016731101825279,0.6801485620532811,0.249627231141927,-0.1841866027754544,0.2156133828996282,0.0306691449814126,0.2569702602230483,0.04125,0.7430297397769516,11.194237918215611,-0.0598398228689844,0.2352692223355621,0.8327137546468402,33,2025-01-01,2025-04-08,2025-05-09
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_macro_stress|0.60,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_macro_stress,0.6,development,25,-0.0830022600795287,0.0060672336930252,0.004623734764123,-0.1102429926921101,0.4051746267860622,-0.752902819967341,0.2461385151968111,0.0303936223218734,0.3470353761833582,0.1525,0.6529646238166418,11.093672147483806,-0.3809681977120968,0.3834956561868905,0.9626307922272048,117,2021-04-15,2022-12-28,
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_macro_stress|0.60,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_macro_stress,0.6,holdout,25,0.1388402027369026,0.639506729772095,0.7605202790192932,0.7538018544495636,0.2514059189780429,-0.1841866027754544,0.2156133828996282,0.0297397769516728,0.2602230483271375,0.04,0.7397769516728625,10.855018587360597,-0.0598398228689844,0.2352692223355621,0.8327137546468402,32,2025-01-01,2025-04-08,2025-05-09
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_macro_stress|0.70,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_macro_stress,0.7,development,25,-0.0415776994746522,0.1205333754728251,0.0945354839910235,-0.0566869045885174,0.4128794963490885,-0.733462159849072,0.2590931738913801,0.030642750373692,0.3670901843547583,0.15375,0.6329098156452417,11.184603886397609,-0.4216895235966363,0.3834956561868905,1.0044843049327354,116,2021-04-15,2022-12-28,
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_macro_stress|0.70,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_macro_stress,0.7,holdout,25,0.176935968174025,0.7616328916005485,0.9278793536550992,0.9606342997146824,0.2557440814613702,-0.1841866027754544,0.2304832713754646,0.0306691449814126,0.2797397769516728,0.04125,0.7202602230483272,11.194237918215611,-0.0598398228689844,0.2445206579453003,0.8847583643122676,32,2025-01-01,2025-04-08,2025-05-08
target_c_forward_vol_top20__random_forest|cash_if_high|0.40,target_c_forward_vol_top20__random_forest,target_c_forward_vol_top20,random_forest,cash_if_high,0.4,development,25,-0.0611379116900832,0.0188490015228636,0.0123569913682758,-0.0825208203601159,0.354584800212973,-0.7408786221862678,0.1958146487294469,0.0301444942700548,0.2642002989536622,0.15125,0.7357997010463377,11.002740408570004,-0.3836615478761135,0.3622513369020728,0.7742899850523169,113,2021-12-12,2022-11-09,
