date,ret
2006-10-26,0.001270476707480772
2006-10-27,-0.0013635545665458438
2006-10-30,0.0005867473012113988
2006-10-31,0.0002226874333129513
2006-11-01,-0.0017609836359910203
2006-11-02,0.0003002651744788531
2006-11-03,0.00034434767491260394
2006-11-06,0.0037749766467679133
2006-11-07,0.0005406459757536064
2006-11-08,0.0007599499630446926
2006-11-09,-0.000338092768908993
2006-11-10,0.0007047782513041722
2006-11-13,0.0009016487450959731
2006-11-14,0.0003528439974170405
2006-11-15,0.0001773655882496116
2006-11-16,0.0001773267053726934
2006-11-17,0.0012944196273575014
2006-11-20,0.0009098354862369761
2006-11-21,0.0009199101902418016
2006-11-22,0.0009518116782745833
2006-11-24,-0.0011868631267207164
2006-11-27,-0.006298504817170247
2006-11-28,0.0029580412739829806
2006-11-29,0.004910260785304055
2006-11-30,0.0006342541660764977
2006-12-01,-0.0014361659966140472
2006-12-04,0.003940624921659208
2006-12-05,0.0010886466821509843
2006-12-06,0.00014294829532774937
2006-12-07,-0.0009423640616393226
2006-12-08,0.001327227443393819
2006-12-11,0.0013579938603459185
2006-12-12,0.0002834763785245053
2006-12-13,0.0007274807820690343
2006-12-14,0.0003156575579275733
2006-12-15,-0.0017400250211241808
2006-12-18,-0.000377501945443548
2006-12-19,0.0015738302054111974
2006-12-20,-0.0003337212666014056
2006-12-21,-0.0018713960980892175
2006-12-22,-0.003252450205862445
2006-12-26,0.004137446860708116
2006-12-27,0.0040335138380272586
2006-12-28,-0.0011532110886833147
2006-12-29,-0.0027214341147359547
2007-01-03,0.000760293416483937
2007-01-04,0.001604238461265628
2007-01-05,-0.004095031622868772
2007-01-08,0.0029323806839341546
2007-01-09,-0.0003769833013367752
2007-01-10,0.001679815957471642
2007-01-11,0.004800293043257864
2007-01-12,0.0032498312521741066
2007-01-16,0.0012451730458965082
2007-01-17,0.00036565976125475515
2007-01-18,-0.0006941264488348642
2007-01-19,0.002529162534053619
2007-01-22,-0.0016543482232443286
2007-01-23,0.0019597602980350845
2007-01-24,0.003482901336099142
2007-01-25,-0.004851249901215815
2007-01-26,1.2205548014132469e-05
2007-01-29,-0.00023371918582064673
2007-01-30,0.0030604767864131463
2007-01-31,0.0033709502146398005
2007-02-01,0.0017441546631807414
2007-02-02,0.0009985443820377915
2007-02-05,0.0003933983880746838
2007-02-06,0.0005733513614326168
2007-02-07,0.0006471128896923916
2007-02-08,0.00019176036273933487
2007-02-09,-0.0012150697812768785
2007-02-12,-0.0003057234043149393
2007-02-13,0.002766027575469798
2007-02-14,0.0006773828638622747
2007-02-15,0.00037072909109998604
2007-02-16,0.00051831969451539
2007-02-20,0.0019417547305987215
2007-02-21,-0.00015667987282068648
2007-02-22,-1.984126984126984e-05
2007-02-23,-0.0009883157019042077
2007-02-26,2.2284763532787118e-05
2007-02-27,-0.028943515006845045
2007-02-28,0.007239276154888352
2007-03-01,-0.0021958407354244927
2007-03-02,-0.01101014912945757
2007-03-05,-0.008392428810871922
2007-03-06,0.014984237393364918
2007-03-07,-0.002308204568465633
2007-03-08,0.007458912632102144
2007-03-09,0.0004872374503104959
2007-03-12,0.0032693658826111302
2007-03-13,-0.020464000375343062
2007-03-14,0.006882210673264955
2007-03-15,0.003227771061627149
2007-03-16,3.4458463493325305e-05
2007-03-19,0.005889094204230738
2007-03-20,0.0033707443764708464
2007-03-21,0.0043494778599207475
2007-03-22,-0.00012702948554659262
2007-03-23,0.000333806571340367
2007-03-26,0.0009549454330455953
2007-03-27,-0.0007475575946393365
2007-03-28,-0.0024509458117814467
2007-03-29,0.0008390686824795823
2007-03-30,0.0004950100701078374
2007-04-02,0.0019206546385948764
2007-04-03,0.0019383177511145932
2007-04-04,0.0007704173006249481
2007-04-05,0.0006310666600982228
2007-04-09,0.0007799539909030928
2007-04-10,0.0004809970376230099
2007-04-11,-6.248319448458613e-05
2007-04-12,0.0005020245369298903
2007-04-13,0.0002462832201544751
2007-04-16,0.0005442237239046798
2007-04-17,0.0001928946734380376
2007-04-18,0.0001928494264822999
2007-04-19,0.0001927393084831363
2007-04-20,0.0010006011190851316
2007-04-23,-0.0002746756041921872
2007-04-24,1.1988728149181434e-05
2007-04-25,0.003102705313433884
2007-04-26,0.0007001238854219105
2007-04-27,0.0006044200956772494
2007-04-30,-0.002969857687862665
2007-05-01,0.0016239058210759216
2007-05-02,0.0027540786358225097
2007-05-03,0.00141606018460656
2007-05-04,0.0008658052463240251
2007-05-07,0.0011809567590420178
2007-05-08,0.0002327193337868349
2007-05-09,0.0010004179897723064
2007-05-10,-0.0023210375314635548
2007-05-14,0.0030554759427557474
2007-05-15,0.00046316708331290975
2007-05-16,0.0010401246969754085
2007-05-17,0.00033656186113135696
2007-05-18,0.001237743190633922
2007-05-21,0.001152412960990401
2007-05-22,0.00021018752491437358
2007-05-23,-0.00018710806407811205
2007-05-24,-0.004295364920996847
2007-05-25,0.0038016562589176625
2007-05-29,0.0016116993030409032
2007-05-30,0.0033527667165478944
2007-05-31,0.00014663441451452368
2007-06-01,0.0014992743370093153
2007-06-04,0.001039853225917109
2007-06-05,-0.0006425571942602515
2007-06-06,-0.0029482586631562227
2007-06-07,-0.010663870378505847
2007-06-08,0.008791236372616206
2007-06-11,0.0018793430534523425
2007-06-12,-0.007435498608928936
2007-06-13,0.0111867489719631
2007-06-14,0.0033733863479255663
2007-06-15,-0.00036113468667824393
2007-06-18,-0.00018540014850125804
2007-06-19,-0.0002888084787030954
2007-06-20,-0.005722545278619306
2007-06-21,0.004518500872516218
2007-06-22,-0.008464937361980996
2007-06-25,-0.001963582482455362
2007-06-26,-0.0029725739647397556
2007-06-27,0.008875102086291897
2007-06-28,-0.00029048742610364724
2007-06-29,-0.0016232501485106577
2007-07-02,0.009084320005036627
2007-07-03,0.002698144809074221
2007-07-05,0.0008458708195556274
2007-07-06,0.0024619157482591134
2007-07-09,0.0013258023757841241
2007-07-10,-0.009693414447381633
2007-07-11,0.004838301418856506
2007-07-12,0.009536028692208664
2007-07-13,0.001777279074775051
2007-07-16,0.0008363592255270058
2007-07-17,0.0008763396679588142
2007-07-18,0.000142926596167725
2007-07-19,0.00143489650977775
2007-07-20,-0.0011575620969587642
2007-07-23,0.003498944467583986
2007-07-24,-0.010762105362618502
2007-07-25,0.0031968596140542036
2007-07-26,-0.016541839510896873
2007-07-27,-0.015864190720574257
2007-07-30,0.010857290076482794
2007-07-31,-0.012554161880833626
2007-08-01,0.008255732958712136
2007-08-02,0.004843956774095726
2007-08-03,-0.026901974522493034
2007-08-06,0.024882118154596466
2007-08-07,0.005774569164042798
2007-08-08,0.01287495647055754
2007-08-09,-0.026805490655109666
2007-08-10,-0.00015698590186190582
2007-08-13,0.00019118436562000067
2007-08-14,-0.018943694664428846
2007-08-15,-0.013631756588033329
2007-08-16,0.005463017478286436
2007-08-17,0.029239503688032475
2007-08-20,0.004266949073434234
2007-08-21,0.002140617627477925
2007-08-22,0.005181330557128727
2007-08-23,0.0011253343648472524
2007-08-24,0.0039006057961895155
2007-08-27,-0.0012732304785173954
2007-08-28,-0.009063734813853742
2007-08-29,0.008457700536242795
2007-08-30,-0.0013793663159056724
2007-08-31,0.0032640665227115615
2007-09-04,0.005407838213837457
2007-09-05,-0.003028086166039823
2007-09-06,0.0022844765130892284
2007-09-07,-0.0043807808829344095
2007-09-10,0.000932778399489087
2007-09-11,0.005059539604609653
2007-09-12,0.0007211971501362546
2007-09-13,0.0014200834909826154
2007-09-14,0.0013563943411939005
2007-09-17,0.00014422869695402955
2007-09-18,0.0027078047661844404
2007-09-19,0.00020517457489439554
2007-09-20,0.00013348454301793648
2007-09-21,-1.984126984126984e-05
2007-09-24,-0.0018701383531167127
2007-09-25,0.0014959579790539523
2007-09-26,0.0031809326780732447
2007-09-27,0.0020494011730281645
2007-09-28,-0.0016779511351106447
2007-10-01,0.006053014466174411
2007-10-02,-0.00024268529867836904
2007-10-03,-0.00046556683953251636
2007-10-04,0.0010645670283471853
2007-10-05,0.003533555549019529
2007-10-08,0.00032316978600051
2007-10-09,0.002259221426540736
2007-10-10,-0.00018085764548918533
2007-10-11,-0.001438696461729716
2007-10-12,0.0022273753116844428
2007-10-15,-0.0006532921268624259
2007-10-16,-0.00033173200749696545
2007-10-17,0.0015904077124658355
2007-10-18,0.0012965095192454922
2007-10-19,-0.008308612829944707
2007-10-22,0.004715699203197654
2007-10-23,0.005599794181334228
2007-10-24,-0.0010313379058875416
2007-10-25,-0.0015937518615871005
2007-10-26,0.007430314680971395
2007-10-29,0.001933597623283334
2007-10-30,-0.0024568641035206842
2007-10-31,0.005913084083203857
2007-11-01,-0.012668166110961266
2007-11-02,0.0026205402931752217
2007-11-05,-0.0016319223070734746
2007-11-06,0.00867544468893906
2007-11-07,-0.020422342196510446
2007-11-08,0.0014518937606118997
2007-11-09,-0.013022929431369113
2007-11-12,-0.00814213119191436
2007-11-13,0.02856340320724955
2007-11-14,-1.984126984126984e-05
2007-11-15,-0.018841062185519775
2007-11-16,0.009294334331046827
2007-11-19,-0.006036450916229552
2007-11-20,0.002802196838282378
2007-11-21,-0.009491933670784648
2007-11-23,0.010047199456451338
2007-11-26,-0.014011954786633574
2007-11-27,0.011803962088373043
2007-11-28,0.0141684107123768
2007-11-29,0.0009269115236050895
2007-11-30,0.0043673004999871924
2007-12-03,-0.0010717540812318794
2007-12-04,-0.001644515456619633
2007-12-05,0.006057494534245822
2007-12-06,0.004023878806371184
2007-12-07,6.968424493043461e-05
2007-12-10,0.0022174286588026557
2007-12-11,-0.005208622800569373
2007-12-12,0.00314157413510292
2007-12-13,0.0012228516894899454
2007-12-14,-0.002531959153936492
2007-12-17,-0.003712814620090588
2007-12-18,0.004835822469865092
2007-12-19,0.0016704517523125739
2007-12-20,0.0033549796520007777
2007-12-21,0.003917480390179873
2007-12-24,0.0032516497861084345
2007-12-26,0.0012668036520087744
2007-12-27,-0.005601229768427074
2007-12-28,0.00010839775903888064
2007-12-31,-0.0032647756650261875
2008-01-02,-0.007045277084694867
2008-01-03,0.0008471108369850322
2008-01-04,-0.01902661834889723
2008-01-07,0.0047097655297908105
2008-01-08,-0.017283366341544194
2008-01-09,0.013784809839257516
2008-01-10,0.006793602938242338
2008-01-11,-0.011631032681291776
2008-01-14,0.010586624869912086
2008-01-15,-0.024881503163300223
2008-01-16,-0.0061196970415233086
2008-01-17,-0.028948509951987212
2008-01-18,0.0024439385579589465
2008-01-22,-0.006687779746832145
2008-01-23,0.012254490078471857
2008-01-24,0.005931376786898102
2008-01-25,-0.007657827408279849
2008-01-28,0.010380878032241258
2008-01-29,0.0022137780513065805
2008-01-30,-0.0011446847118584014
2008-01-31,0.006421038525946732
2008-02-01,0.005459600643013274
2008-02-04,-0.0009662118475868731
2008-02-05,-0.010939748186193188
2008-02-06,-0.0027457835683845524
2008-02-07,0.005974557705363215
2008-02-08,-0.000995463831905341
2008-02-11,0.005902677601033424
2008-02-12,0.00477171858126686
2008-02-13,0.005018937197652851
2008-02-14,-0.0001542299094206446
2008-02-15,0.004653221052464196
2008-02-19,0.0015545726665516346
2008-02-20,0.005107036668059739
2008-02-21,-0.004987678476312807
2008-02-22,0.005537861102587427
2008-02-25,0.0063550413086950865
2008-02-26,0.0032692217282557887
2008-02-27,-0.00022221722656483596
2008-02-28,-0.002560028471829168
2008-02-29,-0.013138613266828681
2008-03-03,0.0020260425247873967
2008-03-04,-0.0004917558107268461
2008-03-05,0.0045377000623817
2008-03-06,-0.0144172525036526
2008-03-07,-0.004757760461789817
2008-03-10,-0.011207447748688915
2008-03-11,0.02927696943186404
2008-03-12,-0.0051474790588650786
2008-03-13,0.004043748315710594
2008-03-14,-0.019282123844604305
2008-03-17,-0.0061732204730621685
2008-03-18,0.03812753247843943
2008-03-19,-0.018023049756323895
2008-03-20,0.010239807048287263
2008-03-24,0.00775748908859637
2008-03-25,0.0011245949367724827
2008-03-26,-0.0021644565283089226
2008-03-27,-0.0029801452773832618
2008-03-28,-0.0022974577733387183
2008-03-31,0.0036184198688696376
2008-04-01,0.012500357672503636
2008-04-02,0.00012057496697666085
2008-04-03,0.0006218577459631946
2008-04-04,0.0014632851623904263
2008-04-07,0.001130812473218623
2008-04-08,0.0001301006779802049
2008-04-09,-0.0007993249186469154
2008-04-10,0.0014402975388732697
2008-04-11,-0.0037646733832394255
2008-04-14,0.0010226073556548032
2008-04-15,0.002693789878617969
2008-04-16,0.0024367905389236053
2008-04-17,0.00015946287321539902
2008-04-18,-0.00018920437217455628
2008-04-21,0.00011963639299945587
2008-04-22,-0.0038744565098637776
2008-04-23,0.0023698866229176605
2008-04-24,0.003481380395212796
2008-04-25,0.0034989535439967187
2008-04-28,0.0006437972576128325
2008-04-29,-0.0012670916880483274
2008-04-30,-0.00197229848891205
2008-05-01,0.00842107233492546
2008-05-02,0.0022647548150614536
2008-05-05,-0.0003047423577124287
2008-05-06,0.0025844684828029815
2008-05-07,-0.005714912336031208
2008-05-08,0.0027799525619357055
2008-05-09,-0.0014846825880989068
2008-05-12,0.005523029841489957
2008-05-13,0.0006557375796226283
2008-05-14,0.001203202864315478
2008-05-15,0.0009476765313590318
2008-05-16,0.004051234759887179
2008-05-19,0.0011762330142411459
2008-05-20,-0.0037395191554101983
2008-05-21,-0.009134210630328977
2008-05-22,0.002321530970997476
2008-05-23,-0.008794184076219614
2008-05-27,0.005683477493353473
2008-05-28,0.0034555631008335694
2008-05-29,0.004248122491480833
2008-05-30,0.0010742931049341875
2008-06-02,-0.0064021759424100376
2008-06-03,-0.004184206739129936
2008-06-04,0.00010837879190301873
2008-06-05,0.014476497553676703
2008-06-06,-0.024710022960303047
2008-06-09,0.0026811325066056877
2008-06-10,-0.0025445197517484533
2008-06-11,-0.015933855367677597
2008-06-12,0.004000240535995858
2008-06-13,0.01451337324996611
2008-06-16,0.00035792347082581606
2008-06-17,-0.0068467585556227116
2008-06-18,-0.008964852895919685
2008-06-19,0.0032512240854086325
2008-06-20,-0.006621163167983379
2008-06-23,0.0023100153014355526
2008-06-24,-0.0007879313581975911
2008-06-25,0.004834969971314673
2008-06-26,-0.019284691773274455
2008-06-27,-0.0013027083173340781
2008-06-30,0.0008125218825941305
2008-07-01,0.0040358625693373675
2008-07-02,-0.015512406064573426
2008-07-03,0.003013150960434152
2008-07-07,-0.00872888314629532
2008-07-08,0.01755133378810465
2008-07-09,-0.021907392640799706
2008-07-10,0.0072328201256258275
2008-07-11,-0.010304729035709382
2008-07-14,-0.009495620345434875
2008-07-15,-0.01092551519292222
2008-07-16,0.024987367270948035
2008-07-17,0.011313769232301162
2008-07-18,0.00428244097592041
2008-07-21,0.002457514684898032
2008-07-22,0.007816196661250729
2008-07-23,0.0007974986333077582
2008-07-24,-0.009544445963822801
2008-07-25,0.0026393122548660883
2008-07-28,-0.009302164031389438
2008-07-29,0.013707258830312496
2008-07-30,0.006633041854415001
2008-07-31,-0.004198756091196509
2008-08-01,-0.0013062777622362854
2008-08-04,-0.0038740757299470688
2008-08-05,0.012665133062169053
2008-08-06,0.002351631335533688
2008-08-07,-0.004124663416121654
2008-08-08,0.005736369566212996
2008-08-11,0.0014437974097232908
2008-08-12,-0.00037265097001020213
2008-08-13,0.0001919192614297626
2008-08-14,0.0010285236770777972
2008-08-15,2.047841857606418e-05
2008-08-18,-0.006937707905925228
2008-08-19,-0.005769168308691497
2008-08-20,0.004793865304139566
2008-08-21,0.002416026780336877
2008-08-22,0.007654882112650818
2008-08-25,-0.011725523811961281
2008-08-26,0.0031826753203042066
2008-08-27,0.0055946459479961465
2008-08-28,0.007810567754514009
2008-08-29,-0.006909511518868694
2008-09-02,-0.0020235368356969377
2008-09-03,0.0001113217849869174
2008-09-04,-0.025118202199114915
2008-09-05,0.004822766249188493
2008-09-08,0.017568478696430145
2008-09-09,-0.029872702305936794
2008-09-10,0.005633747989937166
2008-09-11,0.01447039012943947
2008-09-12,0.0009923462289692208
2008-09-15,-0.040466775762808924
2008-09-16,0.012806662797533907
2008-09-17,-0.046598444615417886
2008-09-18,0.03710578024841012
2008-09-19,0.06757714440937142
2008-09-22,-0.017581295696331867
2008-09-23,-0.010406635167970957
2008-09-24,0.0014853817302212357
2008-09-25,0.014846514482905592
2008-09-26,-0.00039265999895548025
2008-09-29,-0.05657987510731659
2008-09-30,0.03349153137767098
2008-10-01,-0.004981222954360365
2008-10-02,-0.03510971512214704
2008-10-03,-0.008718413719133667
2008-10-06,-0.03485875176701185
2008-10-07,-0.060364384676069124
2008-10-08,-0.012485382461154538
2008-10-09,-0.06830004036513042
2008-10-10,-0.013463732344829938
2008-10-13,0.11583004823401984
2008-10-14,-0.01084889679540373
2008-10-15,-0.09373215750913448
2008-10-16,0.04488321601764629
2008-10-17,-0.029766729659195624
2008-10-20,0.03517878060817854
2008-10-21,-0.01120302396200661
2008-10-22,-0.04064559626907531
2008-10-23,0.008377879303818347
2008-10-24,-0.030690626706545588
2008-10-27,-0.01525108813262559
2008-10-28,0.07286935109270105
2008-10-29,-0.013986949497903845
2008-10-30,0.022261643062629077
2008-10-31,0.013696430404908377
2008-11-03,0.005979792385931782
2008-11-04,0.01684876556989774
2008-11-05,-0.019160755410981545
2008-11-06,-0.032080917199178535
2008-11-07,0.02335885181526016
2008-11-10,-0.004035642721329102
2008-11-11,-0.014093781032710462
2008-11-12,-0.0405168257757708
2008-11-13,0.056742037844060025
2008-11-14,-0.034365730889452425
2008-11-17,-0.021100246192415618
2008-11-18,0.011612723031340599
2008-11-19,-0.056147917069711936
2008-11-20,-0.06715765712423098
2008-11-21,0.04051394075846855
2008-11-24,0.02285217388963774
2008-11-25,0.006405348681142242
2008-11-26,0.00903604408149834
2008-11-28,0.0015409534715307815
2008-12-01,-0.02057086294840398
2008-12-02,0.0128649731557265
2008-12-03,0.0069647035671152715
2008-12-04,-0.005187061858746666
2008-12-05,0.009332353968823547
2008-12-08,0.0036003616670761793
2008-12-09,0.0001875007813621598
2008-12-10,0.0019974873468338703
2008-12-11,-4.736377706597857e-05
2008-12-12,0.0005593256556451597
2008-12-15,0.0004487087210359286
2008-12-16,0.0007241064405899111
2008-12-17,0.0003517720436110982
2008-12-18,-1.984126984126984e-05
2008-12-19,-0.006363392482700059
2008-12-22,-0.007345564684077588
2008-12-23,-0.005683742273036074
2008-12-24,0.004904691135924799
